feature1,feature2,feature3,feature4,feature5,target
-0.06611239395200703,6.842378075649121,-3.4356947634918975,7.563299785606144,3.3587042946875907,1
-1.709226399202596,4.335644412138523,0.5990658100596171,0.7366599864991763,1.6630760601624355,0
0.3916980160104727,8.002553767023457,-1.7551621499698653,8.048540948948173,-0.6663961179871984,1
-0.08920329769166797,3.970270675192436,-3.6821008304362093,6.414970817051556,0.5612932180475219,1
1.610292980482871,8.957302575097007,-2.8736751165803365,0.40579613905202816,2.285727251624204,1
-0.9395651672539582,6.572241095196492,-2.047150467218199,3.1316120581379026,3.469523429763559,1
-1.8082953284995145,8.595089689371974,-3.226291540178013,5.106413686943158,-0.46884725306122954,1
0.6180684939300419,4.072405460700241,-2.7991381964325743,1.8845149220547497,0.07957375746445705,1
0.3465270183130004,5.8100592088883865,-4.225805405494082,1.5524052887455475,2.7888309066758734,1
-1.0084330205311458,3.0614416033112697,-5.527791796211862,0.14281164597328755,1.7503162206165481,1
-1.5297489550040915,6.6879785042383935,-2.840371015882932,9.115506334512585,2.439494849299973,1
1.53739673068429,6.798083065674249,-2.789958266661169,0.5610795503018728,-5.8433232285517285,1
1.4141103906067818,9.794047836402374,-2.2093206126632183,3.6601142146402896,1.115263196992266,1
-2.4874567587061294,5.964079594439299,-3.864284560659295,2.0577163727148995,4.559808417477313,1
-0.45822302925650094,6.4481884050121865,-5.010831441810998,7.410331022073613,0.1523750887401163,1
1.6641920547838993,4.058339246992436,-4.447986704621023,7.071846574815344,3.4595767330730083,1
-0.47606255777786693,6.0827587452704766,-1.4165493647402632,8.062224119619811,-1.6262339333353815,1
-0.49061223402665266,4.240217582624832,-3.999916968311357,6.168083012449848,-2.688355207613365,1
-0.28275932762936834,5.231721517684,-3.6631214787056425,5.91653160333335,3.2534527378339093,1
-1.1208969737681593,5.34903132309159,-3.4686203457466678,4.071107154718845,1.8366051436211424,1
-1.7047757442280442,4.295390253301659,-3.9289142539301856,6.363587001088682,0.992339147317006,1
1.0525473107347487,5.125890193083987,-4.03981624129925,1.1520558496675304,4.539399250478235,1
-1.8429369062476757,4.249409660573159,-4.306685346950715,6.845128492021847,1.0644777472197058,1
0.2472714521087559,4.240537749932321,-0.8990151381477003,1.0389775786308797,0.10214225434226365,0
0.8865794927576496,7.1533293030045435,-1.9798489749856052,8.617399025326662,-0.22246001920503655,1
-1.4512262989011584,5.350827283652823,-1.1282688402746437,5.056828058270552,-0.8570355423172735,0
-0.9242684025950716,5.694132544400555,-0.8259903653087433,5.303569045356405,3.3999431197260117,0
1.21317918839159,2.0853904620289283,-6.524819696149471,5.848576022052359,1.0637058146580014,1
0.5328917202270399,5.84691666366078,-2.4848180369578854,7.760524989788571,5.427562827630263,1
-0.6172857068788872,6.060846927950475,-3.8792679508474786,4.7847062087216745,-6.856995007514275,1
1.202249003361171,4.203322754622494,-1.3247855334699774,4.27588073647322,4.768520814582473,1
1.2065357234543024,9.170059352521383,-4.112206804863842,2.8833345677290225,3.07888884630018,1
0.2690526930157071,0.4215454716318696,-4.581224634545564,1.2803935071759132,1.727527647273915,1
-0.9001602278736629,6.568734271541093,-5.151068790979654,1.903425410760331,-1.8742397988356854,1
-0.4134487034717953,6.425609609909724,-3.454012366468203,0.005278436858323632,-2.9796319615208846,1
0.28638674395539016,6.083165863998824,-1.6275821062075335,8.694216477856674,4.25327187120406,1
-0.18859482914748824,5.352425411277246,-2.615749174708032,7.649583948988818,2.7264398215115313,1
0.9389571782348514,6.101358645250075,-4.803972397704216,2.186824288189564,2.66965619620531,1
-1.5297740801093362,6.736350959111787,0.22898863554283633,0.02390090595505323,1.6925874771645284,0
-1.4942635290662387,3.548224832336012,-2.0256920407626477,4.921163048620391,4.549422898808418,0
0.18087111148243243,5.5983912443601795,-1.8338848263634704,4.125731993150705,0.24238446909665257,1
-0.49154441380690456,4.633366315953392,-1.072456758978513,7.760066213420586,0.9907845602204213,0
-0.6270486146977409,2.812463199548983,-5.46032338293867,4.028955066975178,1.4702132232249432,1
-1.7680567191743972,6.43433994922658,-4.3671512078818235,8.641128075237583,1.35902034180976,1
0.019545844798181757,3.871279150631933,-1.7654829646135912,0.9583822906525286,6.00971747379737,0
-0.05275510800076566,2.004282650441066,-4.216107492032215,3.65858086252548,-1.7633138158217934,1
0.6534789819517407,3.921778678596702,-3.4125202083825723,9.339408986687307,-3.8637115543085647,1
0.0689061331209721,3.402202203813739,-3.1166109792469503,0.11729622326878797,-2.362078710208735,1
-0.13260407824049675,7.056958018380221,-4.916108082944876,3.907894240069246,4.050952853574296,1
1.1770006367903372,5.306386281116155,-3.54122577320046,2.597032600665309,1.6976761294426477,1
-1.31246730344855,7.76476549137988,-1.6282451739722514,5.318607224430782,-2.796161611391744,1
0.5363892188475762,3.666887537533908,-1.9058191652732381,2.7876680027862797,2.2989950910482584,1
-1.6711471647953489,6.748339743792998,-1.3304780070487983,8.699080454614723,1.0280438706012847,0
-0.8383618800008077,10.679245829615827,-1.4851861893138056,9.371382528532742,3.6784837885623576,1
-1.2126571326233138,5.712064934254281,-2.3911891114461237,8.491342970739407,4.382799210334388,1
0.7819425354519183,6.723297724646305,-2.5099822525354503,3.985678452279493,9.554476865046562,1
-0.06541023359539401,6.387035328450812,-2.6200038598400734,9.899337655361988,-1.5464524604033998,1
-0.013503244592976752,2.1558493451483467,-3.940570750880941,7.350363166241917,-3.5882804781960917,1
-1.106732987729451,6.171634594934901,-4.54491708558092,3.5560893662861903,3.767352630758361,1
-0.2996934959328892,5.612912641299138,-4.03439601917985,0.9369282119879507,4.960137911070387,1
-0.7634653033091117,4.480505233203382,-3.4890439748362034,6.670464163817288,-1.8270831548630322,1
0.383455014854216,3.231927251590239,-3.9837389171141644,7.285674442318351,-1.8241864578941391,1
-0.9910911353316136,6.387966480654074,-2.3792523922741267,1.22459132888461,3.0330988610308713,1
1.3297943652050759,3.0551925207787574,-2.697157175903623,5.497363517962578,7.143448457300877,1
-1.6755804496240945,9.267291209363794,-2.536014751919673,9.870879840538203,-0.629826250269903,1
-0.8065198324565613,5.228338166976257,-2.4728879011263305,3.2624210249913688,2.261200386037217,1
1.6772005099660963,2.553385904426993,-1.2065040933232007,3.018950224328638,-3.6974341802445174,1
-0.4351387479620344,3.9720074433433226,-3.012859338580651,9.033021660929643,1.404243376790805,1
-1.314878664404412,4.443731323420366,-1.4874458492480829,1.1741604466505562,1.6590567520458384,0
0.21907156253766866,9.824753307847692,-2.225121963031249,9.335275033752337,6.402621336212523,1
-0.47539224221454224,3.230822106381007,-1.3055496950473717,7.7948706027348935,-0.12003338121692897,0
-0.8358702556183059,4.767565473497226,-0.5780552484201418,3.9084040893291982,4.059231181476577,0
-1.0958708107987174,3.9243432602699553,-2.135025630031395,0.8354762035215169,-0.31528569754336067,0
2.768373605625943,5.998516971163329,-2.844347625492002,0.19174541253784483,2.2709967835134868,1
-0.25155190018413637,3.956233172589911,-2.854038273835038,3.7583119643778087,8.23196356209517,1
-1.9255673603328771,2.7218866677205793,-3.7052491193427577,7.053535844768445,7.379304287964926,0
1.4937097590055342,4.609410840407603,-3.755658219864084,4.875292134689021,7.881703814671191,1
0.6110709051105707,4.401212313335514,-1.6468242550326972,7.386518928105899,3.192716623884192,1
-0.7664664310197877,3.8155112447519732,-4.445505438671334,6.705708487261095,1.3692126092333907,1
-0.9331190886861417,3.922379282205765,-0.577841046656661,5.729071893683663,2.854777044882091,0
0.6734727961582307,7.369391595762006,-3.2275848793560296,9.674990807248545,3.3981448175185873,1
-0.24691832748945464,4.360519571464991,1.2931168396842212,7.2838443435347,3.167944169267946,0
-1.9259778184451013,2.7317446750431347,-4.039673140244426,9.146134491814422,-0.13415962286219463,1
1.7872399646046684,4.075768072400288,-2.6247166200294982,2.421605643200284,-0.2546793487086685,1
-0.433990462215957,5.108671318930785,-3.5277739053726287,7.136396267772012,0.21122625458916477,1
1.4955717364824264,2.327460726897292,-4.1896261373149075,5.978028634151594,5.210946280959705,1
1.278434957965715,8.251955920012797,-1.404299473681922,9.242960968388532,5.537111379941397,1
-1.0010095444828142,6.735158955012544,-4.65833129159671,5.104530176243732,11.55030175482549,1
1.0331898643631479,7.860345487237559,-4.014111760461352,2.7964137902915165,3.2769373147974443,1
-0.6514425498636812,5.784256250975365,-2.120520436627634,3.848389603785418,-0.365287380204685,1
-1.866700586803942,0.8126050997397991,-1.882558783575893,2.188298054262612,0.5633297585241459,0
-0.4245981660221425,8.070667433277027,-5.087828131841281,2.199729993881867,1.527493489228951,1
0.397637501776279,3.2728632805802147,-2.127484672176939,4.7042158602666095,6.518745868878864,1
-0.4627366479963379,3.4356265119958023,-2.8066501298754916,8.925688352929713,4.19881645339578,1
-0.30704834092510147,5.312650287910888,-4.376585036792295,1.91869342861256,-2.0404258199926035,1
1.143566044928613,7.7564596933402985,-4.183322303003331,2.8787001212411556,1.8294692635536203,1
0.10649398029009184,7.106574267904799,-6.050177141922601,8.529881280515387,-2.414429595835628,1
-0.8432983112849525,6.812562240352042,-0.4238333583036331,3.3925627756051533,3.7774338408646777,0
0.7020303236673265,4.3763458942508935,-1.4768693775344897,9.624134019897141,-0.12042338339140635,1
0.19767556695424515,4.344784947815777,-4.933717515267329,2.689202764635412,0.1662977534038399,1
-2.521604801462043,5.691887335960133,-1.8016384908123064,4.421434216985778,-3.6361939639771546,0
0.4283529137714487,4.739858317432935,-3.8610335159245,0.9560993919274086,4.270455215236872,1
0.3918287077161016,6.778635814658706,-1.6277841954754504,9.921757952986017,5.626000146148784,1
0.020121129580859987,6.660235328990453,-3.7441103537386233,8.901420448756195,-0.07882678746401162,1
0.8917005810695752,6.182682642345411,-3.5450311426619376,8.175622528761247,1.513955132381024,1
-0.6723935843265022,-0.05192256353875724,-3.4325209016364973,1.5734247056094064,0.5620792143911162,0
0.33649978882090087,5.255976727354528,-3.9860330124919696,9.693580578479136,1.3452203407704912,1
-1.5669593711673528,4.782292238534597,-0.901092937150044,9.291512856799244,-0.4589661496477584,0
0.4070903833988318,5.336051203519063,-1.6522095103777819,4.356714419975193,-1.3007538999309554,1
1.9530596955398964,3.4913507229071863,-2.8350771925000813,6.816370297014068,6.105859137575498,1
-0.9948563524675411,2.3504281792015496,-1.4631477540212847,9.92458427692047,-5.919146499875269,0
-0.7598021319877752,5.92627695995008,-5.440607572868188,4.097452194995819,3.512342807044388,1
-0.7100154428915523,4.2873973645358765,-4.842688167826548,1.1304568905408297,2.8499966739018445,1
0.12999822580159529,6.149385987415199,-2.288167856463056,8.677790348189967,6.961756822071793,1
-1.0630362728537182,3.6581712446304575,-1.896695166288167,4.764851184424968,1.2908423914448757,0
0.42124737869098017,7.831821280985354,-2.580888680616373,9.869694550592685,0.8860912740193325,1
0.8468399454691652,7.002129685141527,-5.824042012617478,5.508928604048076,-0.4253832611999844,1
0.5343472134537843,5.5936542170917605,-4.593501786506621,0.2947760358920237,3.0666910675202983,1
-1.7684154256380724,4.573423173228106,-2.375112200243747,4.917269636043802,-0.12469467788655653,0
0.9951676651586061,6.704817755596394,0.6397084338619008,7.180621293289605,-1.3863562808186218,1
0.9373674142536799,5.785095630474812,-1.173131002412358,0.26030028203079647,-0.21125172932517255,1
0.8301613723463044,5.4771683758612095,-0.634043552293841,4.134487143624287,-0.8404394969025271,1
0.372842248655825,7.085730819119217,-2.4904118667145516,1.5556020045157626,-1.0178700777032414,1
0.2201893142051328,7.85307230881328,-2.5012635288159344,6.430968210213585,2.255926593925815,1
1.0323893981263967,2.495177631028911,-4.5502282008841135,9.573458487780414,1.4163902131633663,1
1.9235134876034545,2.8992317853003873,-1.5722669204225745,6.245849045552929,3.6487780805169026,1
-0.9530404633648498,3.439478549042404,-3.109772553811504,6.948777063858891,2.4416896291440815,1
1.0781253957947718,1.9951508047128965,-1.9609014368044215,3.965629004256095,-1.6081651473320617,1
-0.08621709800745275,4.874502948861697,-2.953970470678598,5.631408689519164,-4.367652316542708,1
-0.1296730520286007,6.200232910489012,-2.581322362873891,5.438577096858598,-1.1684754035853704,1
-1.5365306903820384,4.957163410095327,-3.131592174447933,7.59606345267944,4.291299392020198,1
-0.28478940951539505,3.931756716774209,-2.6630629532656607,8.569116470202951,4.223329627719112,1
-0.9972649579684154,7.252915514258316,-1.499885163682154,6.628859442830998,4.954032558560649,1
-0.4638544295059457,5.281112806413499,-4.899344293603836,9.79808801924046,4.513819888840328,1
-1.0981863837781498,5.685965934732637,-5.239383639472665,8.282883925244995,5.261436633133442,1
-0.44890838731300636,7.30846960979952,-2.3612031335416517,1.2464674891692507,3.2189491524487717,1
-0.40611035702340326,4.753516122297732,-0.8391385531385747,5.0747539838617115,7.40882295279217,0
0.09675491843880031,9.120428145249361,-0.4608830747983772,9.032360786937701,2.8809517431906495,1
-1.614749862291331,4.104369992256468,-4.8366153265651075,9.439348687312139,7.997791453355191,1
-1.4455181477453234,8.9958964090258,-3.6043107531035603,3.8020593843239805,0.1208342758528198,1
0.36191427073052657,3.050529636175159,-5.218822881667364,7.257040615165246,0.044181722105664845,1
-0.7974381170700989,6.034969805760883,-3.82591743958068,4.1054548364237835,1.4228523475398847,1
1.0745297902299311,3.714935662387526,-1.3157278574259577,1.2365972217943189,1.887561638558721,1
0.2252697220150467,7.239132233962184,-3.0193376753375993,8.846113049224183,1.0362679372194785,1
0.6067621502064073,4.043534784283143,-3.560811119435682,9.319531227123077,3.619003633889333,1
1.4106923204208948,5.581742381288172,-2.182371365383185,5.047505312658066,1.6930381499553788,1
-0.30971081180657256,3.6989160079168606,-4.192578134714207,0.18307430820143744,0.17847417514580166,1
-0.5744867054162757,6.874450347333228,-0.610532452677214,8.160362506962597,0.8119153428002341,1
0.8717025855988134,3.6884974787217213,-2.98907254163779,4.769603662307908,5.652869525250313,1
0.5095135639296859,8.366829689485337,-3.602691364439849,0.7502835754156856,2.951497533450125,1
-0.18733030982130086,3.008005786077219,-2.1197261478065825,1.8939148287149488,-3.028830674726975,0
1.3914579669559421,2.3087441633437065,-1.5910707596834306,1.521193402304284,6.531873258008486,1
-0.21224430983993056,6.9031041561581725,-0.6060371397761122,6.862788663197143,3.3005258291327584,1
0.03277363755578143,3.8167127194729566,-3.3149533593872462,2.994094928674781,3.917392372522429,1
0.021222650834258405,4.985525373100929,-1.3709152159594242,1.276905173114432,4.787214303332176,1
-0.9345938948984711,4.355517692328558,-2.848182582150004,9.176488262358436,4.942196335975359,1
0.07758538948639096,2.3747834656946196,-3.9170700314605424,9.565310590158031,-0.7573407736075541,1
1.3967601773984912,4.846012671723324,-4.165217293506352,1.3857587276697225,-1.2106443632712276,1
0.4449683153761758,7.529831789944604,-4.645475165449506,2.3023585330987464,9.189203569172506,1
0.031063426398931438,7.006274006611131,-4.112540998333671,5.921207196064159,-0.09423324743570882,1
-0.16176728116566902,5.463585525251849,-1.326440067359874,1.5050784949847407,3.1359604103140915,1
0.33086702840635124,7.224536586070214,-1.9399355973209442,1.5859169290361186,6.894394900378722,1
0.7497666284891851,2.880962830611647,-4.861817483912924,3.3657604173739006,0.6694821273559417,1
0.609238830889753,4.349091342189987,-5.619586380322403,9.491703328680051,0.9196326790080489,1
-0.33186486182197916,5.791609881460416,-4.668439733694616,9.624421963562686,4.77939225994338,1
0.32478159411011454,4.739170346365777,-4.1651043123707225,8.4178824982537,2.6386216167304553,1
0.47993974114827864,4.5063533390468855,-3.4548985658655127,6.957129179290505,3.4853373642977354,1
-1.0071949875269783,2.5987125353578095,-1.2407047154869288,7.206733658567527,1.7587202710561698,0
0.16823054118369438,0.8373172227145771,-3.8215752883495,4.695728430874009,0.4209015708527182,1
-2.161303886302362,6.635732849899272,-0.4792500597340892,5.301546281555489,1.0011766666938486,0
0.48253370982118504,5.486443146504452,-5.520299838482051,6.344526600059881,5.581927742263982,1
0.6603430545626816,6.803996756420186,-3.522948781143459,7.312866374945891,1.1131436327407027,1
0.7475461257864594,4.1255281156832515,-1.8216769962953983,0.9684617251055128,3.2861710171617227,1
-0.3950468521695675,3.5744442303448123,-1.7291921214503496,2.2488700967955513,-0.9064012077633254,0
0.3090468350240348,5.013095933273269,-3.5035709345825894,9.629431913026789,8.120837428745459,1
1.4239538455411669,6.7083992972256326,-1.4973698493237046,3.351422654605789,2.9566244310641157,1
1.4137696482912587,4.537095570024691,-1.7817053362396755,2.6847421080820286,3.0188361908701102,1
-0.029172699226560628,6.603570368656971,-4.023171988968766,4.2191131212432325,4.778836180749163,1
0.13931963072955983,2.9873839888138263,-2.527607297333367,2.9092075043326204,0.5573126834943423,1
1.110911144734433,4.677105733660266,-1.9445800738847323,0.9118019255185517,5.581244379770762,1
-1.5008020152621748,4.859771711843938,-3.9158021513592374,2.0796113190420327,-2.5489150526676214,1
-0.32307574267702455,7.45277988784384,-0.4585118245962554,6.401597975823332,0.15673861452959903,1
1.3355704555367565,5.4152547960318165,-4.2530429199264645,2.2318255705273273,-0.40368324746881834,1
0.9752005416847661,8.49215503658839,-2.7838606750582318,6.476671966948354,-3.641793426174025,1
0.36926377764990465,2.304630400105035,-4.874665974629262,1.0008089490347005,0.413944843573228,1
-1.5058324053306205,5.259837808822559,-2.8449597020061597,0.4187634959247577,1.8441451374551092,1
-0.04991023304116202,5.358796078360892,-4.6006098241062325,8.61567682659192,-1.2697555568247396,1
-0.589915396249933,6.240186395173734,-3.441193711993894,7.60026195541693,-1.7029696188824444,1
0.3310389028172135,3.373280127102218,-5.379896341981645,6.660276828463733,2.1232255426862507,1
-0.8093466847948803,8.368892678821672,-1.8002798995114175,0.3089923293686503,1.7600254613176078,1
-1.0257233949746074,5.0259278829435186,-2.4655799253875887,2.3935393515373926,1.202766815005009,1
-2.0648652776836416,2.825864974130164,-1.3688841695449514,8.123143271522606,-1.7983952328698547,0
1.2218046849767015,4.967950019172763,-3.5217077469597537,1.4466766505854456,0.8163890965739435,1
-0.3997705114430575,4.373676954239773,-1.2992289496785026,8.128534398937637,0.0011768930215430018,0
0.15714578370253451,10.566470284494658,-2.941080531907746,5.842335497091802,2.2576356132747586,1
-0.0022381164741810933,7.099887199050027,-2.8302488108568946,7.403683677969792,0.32350312199054354,1
-1.0674339329604994,5.099322711416435,0.1710799880279077,6.4450707845117305,1.8837381623648881,0
-1.2590649114481933,4.77616662960159,-3.7270139474079054,4.169895800837545,-1.9324528264240044,1
-1.0053151259972355,6.9021137249629305,-1.1588114532677252,2.919773488969244,-2.190540547193706,0
-0.723168438829393,6.997724320656429,-2.28047258917858,6.727291785908472,3.6726199940198376,1
0.36660624701380495,-0.8230998386412978,-3.8578573383682246,8.069128818048943,4.296057248863545,1
-0.7957176635206115,6.285986309466668,-4.97353633569521,0.4473263616186174,0.8218276105226978,1
1.7464906315946216,5.0559330879572535,-4.549627575683235,3.799089337238306,2.082908383123213,1
1.027151035893151,2.3777123564260476,-1.3039878032182335,3.5072978417986302,0.6508604137528189,0
0.8083595496657083,6.760428279248353,-0.398400709744565,5.594708404584525,5.2916771993591,1
-0.11965890247315014,9.492376027116531,-2.862840145184661,1.139250563877997,1.3906970981557507,1
1.5142807357204837,6.1135918936555615,-2.7841773560683154,9.334194101392793,0.5033730413907631,1
-0.21800563112112403,7.200856884513728,-1.8353198502652701,5.485102684338226,4.898896559209352,1
-0.031261414154246076,8.608238183928808,-2.8900469559702224,9.23752804283779,-0.32224092006662897,1
0.1699745397492694,3.3394756985598963,-1.3504499430445165,8.169409234616506,2.469849009519793,1
0.701823040543344,1.2848571096661656,-2.5625666240052225,1.9163886231518135,-1.1454099680345662,1
0.6369080790029854,6.313732126619003,-2.796688029521336,1.323390122929572,3.993648859824305,1
-0.4751252784446032,4.504776927117098,-4.048819271241177,8.612502400009282,4.446256578633475,1
-0.5329937194259537,2.251653095256914,-4.417900619209924,5.36100222584219,-1.8660813949750024,1
0.6399029571520845,4.8436601277284135,-7.738632020317864,0.19742747897898427,-2.3339253759181258,1
0.7152365838912327,6.45509474758124,-1.1488248000871926,9.342267484393597,2.865625110541148,1
-0.3933511248228728,4.70205667047128,-3.219910582833488,4.7302839939306445,7.82245696768597,1
-1.587188069678454,3.4263447385299255,-3.6005960171036717,3.009363017523957,4.6519132171814395,1
-0.20731609600824458,4.55298587940698,-5.9275609445781505,5.165978711706472,1.3629955982431634,1
0.6235257988258587,4.961047069397309,-3.9601691486585278,8.229183904341552,-0.5629038224275065,1
1.8054168464197806,1.1410354747478357,-4.1575296874243435,1.102927350357904,-1.6483646785802453,1
-1.197957962340662,4.714450093658614,-4.192159630846162,3.589329032375325,4.151223075843244,1
-0.42657125283057357,2.3113190557102166,-2.500745785271058,3.1886667324555837,4.768322356073104,0
-0.3894035615253766,6.318051904042193,-2.8166271702059946,8.396495200281477,0.10652181442380115,1
1.3558053394315013,1.8779148488264439,-5.041943900429558,7.784672759772122,1.2598154668691441,1
-0.03494150045863278,7.025384409101872,-4.946761649860999,4.001040345769321,2.1408690143441094,1
-0.9073265593722656,4.181669861572117,-4.949517828495549,6.644883096645598,7.4385393765844885,1
0.5586952829218191,3.9140485864559755,-0.2842108686492346,3.9444548229478182,2.195459475629283,0
-0.40463852004094636,5.588909194603944,-0.7609160569625555,5.713138383162337,-0.9428555647661279,0
-1.2243872733579544,3.267931109553216,-4.2784484986493965,9.912152946251192,-1.4699269118969132,1
-0.8927733072761507,5.557491508260128,-5.964891479993597,5.355744672355747,-0.7336728196090263,1
1.734041954422619,3.535782450623259,-2.80793363548122,9.885747328305069,5.7920660278926945,1
0.38420922164946225,3.8865309753504613,-2.9295898256434927,7.471991062647437,3.5394211972368725,1
0.10776005545254295,5.81070833865827,-2.5246245195174026,1.2072229026313974,0.9635190399849165,1
-0.24989373581204613,2.7228385325312345,-1.8879391612840004,7.959661686003468,-6.775889908593536,0
0.2921488421187989,2.471325396475286,-2.322444069906087,1.6128564146981517,-0.5578964149746182,1
0.2802359460024943,5.496451014820684,-4.67465929725038,5.323286083866127,3.0319082813247853,1
0.2921688282073261,4.946200295021231,-2.5589383692539736,6.13245234465619,3.056502843509928,1
0.114845090277753,5.337385489618784,-1.7192646369965185,8.922304552193602,3.03037722051387,1
0.8687983383055493,5.655278473442841,-4.086002584505059,2.1042421025711477,-2.0419143674830798,1
0.02310434600073103,5.114751107613962,-2.550065296866212,8.759420723638627,2.531004171675664,1
-0.9779388355526387,6.2161852479341375,-3.829171076201712,9.344937759583011,-0.9277314791679503,1
-0.6124228909008682,5.194872573957317,-0.00574541858815536,0.894873512595683,2.005673082506589,0
-1.9790186934897123,0.985392200649394,-4.99024070830053,8.852851180120224,-0.30332284888295247,1
2.0268171160423925,1.504230810676289,-1.2660765952070983,2.59180048607747,5.211295809998365,1
0.8627545919526867,8.855898360484165,-5.506219142137904,0.8100094938213753,3.0123408919727517,1
-0.8300704951292369,5.000143734117726,-0.31042097217508857,9.585743559183243,1.5703019483096172,0
-0.2818448493970999,6.900483303434194,-4.712323601136614,3.9220348724959084,6.141132988872283,1
-0.6368764742064333,4.308592188745848,-2.715492684015996,6.2298350513696965,0.882522462144451,1
1.542547211374117,4.883969811212139,-5.443789780045208,5.528731197953151,-2.2452189961413573,1
-1.419877164270929,4.093270691458313,-5.024971675532566,2.131819246598324,5.16762060679301,1
0.11447605881877927,9.93185466292273,-1.6533794285630672,6.695657281670652,2.7566295760454484,1
-0.10852784256484785,5.506484844728285,-1.457756532795793,0.4611498900726496,1.0439684559403097,1
0.8268386307091143,3.930284188987605,-2.6409616014485295,2.0309492631199335,0.06876414969399525,1
-0.104009227724695,1.6969205731396184,-1.8883775017646387,9.446637509339444,3.5323506295225107,0
-1.7582088766554351,8.947466885471705,-1.4326818860190413,9.535075245907667,4.4409051330125,1
-0.25111783464244086,4.673443229543393,-4.0262652956989715,4.826551918134535,-0.30014475635762494,1
-0.972162217943325,6.488458239123195,-5.098442151475222,1.6907173891377858,3.696020611074979,1
0.07957954655656065,6.711994580613092,-3.020555079304192,4.216200610349533,2.751818303505121,1
1.4341770365203266,4.074338953139259,-3.8658017788458126,8.770708332918993,-0.48825833207841685,1
-1.7394252442322782,6.344905550772312,-2.417067779698507,0.702740544360414,2.0115752900951906,0
-0.8002227353999037,3.791723426496765,-2.1779570818681107,1.2786857716351363,0.3600422579196785,0
-0.552692953783497,3.0191472759211684,-4.022476185853922,8.956528458560607,5.721014613234825,1
-0.38163109541321133,7.328929385024425,-1.9438371855503354,4.15383400692745,0.05324818160097333,1
0.7401256641052443,4.683621240355602,-2.0187924360730376,0.8345860514237624,6.526621388388595,1
-0.1735444175613875,6.03702566720531,-1.9150236316664706,1.3920907717398157,2.394234291987087,1
0.4158027257204452,5.821841987763542,-3.61168856551589,8.824481779607936,-3.236539160395325,1
-0.6257730437317763,6.275863920110578,-1.8301167527571374,4.9010337162451165,-4.519355815443621,1
0.22992434541793752,1.8869261315967503,-2.2199965789872107,1.6299430786124447,1.3741785689272896,0
0.7777976308777149,3.8294189373672602,-2.039723032865159,8.940597549281154,6.000878561325017,1
-0.7322995497370884,4.35104968500715,-0.48331715536721065,8.452788891787574,5.691859533314933,0
0.7813581198065147,3.3370426541970186,-2.5083387151118823,0.23023350788303976,2.4989392357807665,1
0.05237276872756848,5.858013696032776,-3.910443335996201,5.809901077494719,-0.21120570779576076,1
1.0454602404822526,7.3737861551917945,-4.665681796499197,2.443366503807077,0.7481037686019307,1
-0.20141990007697352,7.690369310692596,-1.3080957600092673,5.3313581198056434,2.622049831639779,1
0.3812446551620988,4.321590469580233,-2.4640384859468276,2.7926833220533065,5.261919450892378,1
-0.04060623167853,5.583931724915814,-0.494967017519663,3.1587628089197106,3.707599329991215,0
-0.09621226204057896,5.891287008980198,-6.044328286800705,6.018525324325804,4.904853698591966,1
0.25893042822568985,6.2425121884070585,-1.633999368320337,5.388591777677273,3.93102397157612,1
0.5368074692249037,3.2437298538547124,-3.3917060031309423,3.9519239778080726,4.816654720841992,1
-1.249564911924005,8.641160536529933,-3.5302814923217567,1.0756797182901556,-4.7835986879697,1
1.4336336088178778,6.85304036869289,-4.147211760222887,9.694238985796158,-0.6776734036154184,1
-1.8596630405497985,6.905298687384882,-1.6506434791722855,1.7460555047005122,-1.314438363907577,0
-0.684812109738896,7.406920113800794,-2.079695734075163,6.331172449563899,-1.5995703212840038,1
-0.09426907076490067,6.068271884531969,-4.713573037559161,0.827447627040645,2.0167105815620814,1
0.4123559690859481,2.945373153898055,-2.752617843112393,6.883128325456186,-2.3418382291612287,1
1.5761725277413785,4.722054536889787,-1.9408285039792943,0.9483978338390275,-0.8312988466004914,1
-1.8582914882251074,1.697893209876169,-2.7329842111111398,2.2950834150598176,1.7038834555569564,0
-0.5076941283897106,5.830145019398168,-1.3382395499595918,6.469851993780379,-2.81082636392836,1
-2.1268334877992654,4.661572683668907,-3.4350578158337735,2.8293519194435346,0.5414956927494454,0
0.03162197391024777,4.918955232946137,-6.381536509656712,5.328508151479234,3.9165290682626406,1
0.27168358450003066,7.408002260171303,-2.719923658847645,1.2450539333740929,-1.6762525367175578,1
1.5907957421712526,4.0860119228870815,-2.7290613458923803,2.0240053926620294,4.388896283665038,1
0.12063476089345412,4.495753682455847,-2.5332202549434686,7.337759082546165,-0.4185208191448715,1
1.0440251294423797,5.043946591926432,-1.3395313530484483,0.35138860282232787,2.8149477101758715,1
0.583837081539059,1.320015501172735,-5.92869487993996,1.1180020985705164,-1.3186099271940819,1
-0.4352481970051683,4.467872688475993,-3.3577249564989904,2.149560186106396,3.3600791834141797,1
-1.4089607467920393,0.028410175427633355,-4.383986712002327,0.20190559104281025,1.0892516478498169,0
0.2750022982918108,3.8289568762085215,-4.812045582177728,0.953786985061853,3.3985908641167213,1
-1.4921020171453638,6.7103781067856545,-3.108448499344339,2.8139147763622985,0.36440096391759713,1
1.295207072669644,5.894533116502138,-1.947266954578987,0.9291745158314235,3.668186070844454,1
